PumpTask	TimePoint	ExpectedPH	ActualPH	DidPump	PumpMultiplier
12	2024-06-11 05.39.34	6.000000059	6.129032258	FALSE	0
8	2024-06-11 05.39.55	6.000000059	6.172470978	FALSE	0
10	2024-06-11 05.40.17	6.000000059	6.160066927	FALSE	0
11	2024-06-11 05.40.31	6.000000059	6.088408644	FALSE	0
9	2024-06-11 05.40.33	6.000000059	6.182885906	FALSE	0
12	2024-06-11 05.40.35	6.000000059	6.130700779	FALSE	0
8	2024-06-11 05.40.56	6.000000059	6.172470978	FALSE	0
10	2024-06-11 05.41.18	6.00000006	6.1617401	FALSE	0
11	2024-06-11 05.41.33	6.00000006	6.086444008	FALSE	0
9	2024-06-11 05.41.35	6.00000006	6.184563758	FALSE	0
12	2024-06-11 05.41.37	6.00000006	6.130700779	FALSE	0
8	2024-06-11 05.41.58	6.00000006	6.174129353	FALSE	0
10	2024-06-11 05.42.20	6.00000006	6.1617401	FALSE	0
11	2024-06-11 05.42.34	6.00000006	6.088408644	FALSE	0
9	2024-06-11 05.42.36	6.00000006	6.184563758	FALSE	0
12	2024-06-11 05.42.38	6.00000006	6.132369299	FALSE	0
8	2024-06-11 05.42.59	6.00000006	6.174129353	FALSE	0
10	2024-06-11 05.43.21	6.00000006	6.163413274	FALSE	0
11	2024-06-11 05.43.35	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.43.38	6.00000006	6.186241611	FALSE	0
12	2024-06-11 05.43.40	6.00000006	6.132369299	FALSE	0
8	2024-06-11 05.44.00	6.00000006	6.174129353	FALSE	0
10	2024-06-11 05.44.23	6.00000006	6.163413274	FALSE	0
11	2024-06-11 05.44.41	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.44.42	6.00000006	6.186241611	FALSE	0
12	2024-06-11 05.44.44	6.00000006	6.132369299	FALSE	0
8	2024-06-11 05.45.02	6.00000006	6.175787728	FALSE	0
10	2024-06-11 05.45.24	6.00000006	6.163413274	FALSE	0
11	2024-06-11 05.45.42	6.00000006	6.088408644	FALSE	0
9	2024-06-11 05.45.44	6.00000006	6.187919463	FALSE	0
12	2024-06-11 05.45.45	6.00000006	6.13403782	FALSE	0
8	2024-06-11 05.46.03	6.00000006	6.175787728	FALSE	0
10	2024-06-11 05.46.26	6.00000006	6.163413274	FALSE	0
11	2024-06-11 05.46.44	6.00000006	6.088408644	FALSE	0
9	2024-06-11 05.46.45	6.00000006	6.187919463	FALSE	0
12	2024-06-11 05.46.47	6.00000006	6.13403782	FALSE	0
8	2024-06-11 05.47.05	6.00000006	6.177446103	FALSE	0
10	2024-06-11 05.47.27	6.00000006	6.165086447	FALSE	0
11	2024-06-11 05.47.45	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.47.47	6.00000006	6.187919463	FALSE	0
12	2024-06-11 05.47.48	6.00000006	6.13570634	FALSE	0
8	2024-06-11 05.48.06	6.00000006	6.179104478	FALSE	0
10	2024-06-11 05.48.28	6.00000006	6.165086447	FALSE	0
11	2024-06-11 05.48.47	6.00000006	6.096267191	FALSE	0
9	2024-06-11 05.48.48	6.00000006	6.187919463	FALSE	0
12	2024-06-11 05.48.50	6.00000006	6.13570634	FALSE	0
8	2024-06-11 05.49.08	6.00000006	6.179104478	FALSE	0
10	2024-06-11 05.49.30	6.00000006	6.166759621	FALSE	0
11	2024-06-11 05.49.48	6.00000006	6.094302554	FALSE	0
9	2024-06-11 05.49.50	6.00000006	6.189597315	FALSE	0
12	2024-06-11 05.49.51	6.00000006	6.13570634	FALSE	0
8	2024-06-11 05.50.09	6.00000006	6.179104478	FALSE	0
10	2024-06-11 05.50.31	6.00000006	6.168432794	FALSE	0
11	2024-06-11 05.50.50	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.50.51	6.00000006	6.191275168	FALSE	0
12	2024-06-11 05.50.53	6.00000006	6.137374861	FALSE	0
8	2024-06-11 05.51.10	6.00000006	6.180762852	FALSE	0
10	2024-06-11 05.51.33	6.00000006	6.168432794	FALSE	0
11	2024-06-11 05.51.51	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.51.53	6.00000006	6.191275168	FALSE	0
12	2024-06-11 05.51.54	6.00000006	6.137374861	FALSE	0
8	2024-06-11 05.52.12	6.00000006	6.180762852	FALSE	0
10	2024-06-11 05.52.34	6.00000006	6.170105968	FALSE	0
11	2024-06-11 05.52.53	6.00000006	6.090373281	FALSE	0
9	2024-06-11 05.52.54	6.00000006	6.19295302	FALSE	0
12	2024-06-11 05.52.56	6.00000006	6.137374861	FALSE	0
8	2024-06-11 05.53.13	6.00000006	6.182421227	FALSE	0
10	2024-06-11 05.53.40	6.00000006	6.170105968	FALSE	0
11	2024-06-11 05.53.54	6.00000006	6.094302554	FALSE	0
9	2024-06-11 05.53.55	6.00000006	6.19295302	FALSE	0
12	2024-06-11 05.53.57	6.00000006	6.139043382	FALSE	0
8	2024-06-11 05.54.15	6.00000006	6.182421227	FALSE	0
10	2024-06-11 05.54.41	6.00000006	6.170105968	FALSE	0
11	2024-06-11 05.54.56	6.00000006	6.098231827	FALSE	0
9	2024-06-11 05.54.57	6.00000006	6.19295302	FALSE	0
12	2024-06-11 05.54.59	6.00000006	6.139043382	FALSE	0
8	2024-06-11 05.55.16	6.00000006	6.184079602	FALSE	0
10	2024-06-11 05.55.43	6.00000006	6.171779141	FALSE	0
11	2024-06-11 05.55.57	6.00000006	6.090373281	FALSE	0
9	2024-06-11 05.55.58	6.00000006	6.194630872	FALSE	0
12	2024-06-11 05.56.00	6.00000006	6.139043382	FALSE	0
8	2024-06-11 05.56.17	6.00000006	6.184079602	FALSE	0
10	2024-06-11 05.56.44	6.00000006	6.173452315	FALSE	0
11	2024-06-11 05.56.59	6.00000006	6.100196464	FALSE	0
9	2024-06-11 05.57.00	6.00000006	6.19295302	FALSE	0
12	2024-06-11 05.57.02	6.00000006	6.140711902	FALSE	0
8	2024-06-11 05.57.19	6.00000006	6.185737977	FALSE	0
10	2024-06-11 05.57.45	6.00000006	6.173452315	FALSE	0
11	2024-06-11 05.58.00	6.00000006	6.096267191	FALSE	0
9	2024-06-11 05.58.02	6.00000006	6.194630872	FALSE	0
12	2024-06-11 05.58.03	6.00000006	6.140711902	FALSE	0
8	2024-06-11 05.58.20	6.00000006	6.185737977	FALSE	0
10	2024-06-11 05.58.47	6.00000006	6.173452315	FALSE	0
11	2024-06-11 05.59.02	6.00000006	6.1021611	FALSE	0
9	2024-06-11 05.59.03	6.00000006	6.196308725	FALSE	0
12	2024-06-11 05.59.05	6.00000006	6.140711902	FALSE	0
8	2024-06-11 05.59.22	6.00000006	6.187396352	FALSE	0
10	2024-06-11 05.59.48	6.00000006	6.175125488	FALSE	0
11	2024-06-11 06.00.03	6.00000006	6.098231827	FALSE	0
9	2024-06-11 06.00.05	6.00000006	6.197986577	FALSE	0
12	2024-06-11 06.00.06	6.00000006	6.142380423	FALSE	0
8	2024-06-11 06.00.23	6.00000006	6.187396352	FALSE	0
10	2024-06-11 06.00.50	6.000000061	6.176798661	FALSE	0
11	2024-06-11 06.01.09	6.000000061	6.100196464	FALSE	0
9	2024-06-11 06.01.10	6.000000061	6.197986577	FALSE	0
12	2024-06-11 06.01.12	6.000000061	6.142380423	FALSE	0
8	2024-06-11 06.01.25	6.000000061	6.187396352	FALSE	0
10	2024-06-11 06.01.51	6.000000061	6.176798661	FALSE	0
11	2024-06-11 06.02.10	6.000000061	6.094302554	FALSE	0
9	2024-06-11 06.02.12	6.000000061	6.197986577	FALSE	0
12	2024-06-11 06.02.13	6.000000061	6.144048943	FALSE	0
8	2024-06-11 06.02.26	6.000000061	6.189054726	FALSE	0
10	2024-06-11 06.02.53	6.000000061	6.176798661	FALSE	0
11	2024-06-11 06.03.12	6.000000061	6.096267191	FALSE	0
9	2024-06-11 06.03.13	6.000000061	6.19966443	FALSE	0
12	2024-06-11 06.03.15	6.000000061	6.144048943	FALSE	0
8	2024-06-11 06.03.27	6.000000061	6.189054726	FALSE	0
10	2024-06-11 06.03.54	6.000000061	6.176798661	FALSE	0
11	2024-06-11 06.04.13	6.000000061	6.096267191	FALSE	0
9	2024-06-11 06.04.15	6.000000061	6.19966443	FALSE	0
12	2024-06-11 06.04.16	6.000000061	6.145717464	FALSE	0
8	2024-06-11 06.04.29	6.000000061	6.190713101	FALSE	0
10	2024-06-11 06.04.56	6.000000061	6.178471835	FALSE	0
11	2024-06-11 06.05.15	6.000000061	6.092337917	FALSE	0
9	2024-06-11 06.05.16	6.000000061	6.201342282	FALSE	0
12	2024-06-11 06.05.17	6.000000061	6.145717464	FALSE	0
8	2024-06-11 06.05.30	6.000000061	6.190713101	FALSE	0
10	2024-06-11 06.05.57	6.000000061	6.178471835	FALSE	0
11	2024-06-11 06.06.16	6.000000061	6.1021611	FALSE	0
9	2024-06-11 06.06.17	6.000000061	6.201342282	FALSE	0
12	2024-06-11 06.06.19	6.000000061	6.145717464	FALSE	0
8	2024-06-11 06.06.32	6.000000061	6.192371476	FALSE	0
10	2024-06-11 06.06.58	6.000000061	6.180145008	FALSE	0
11	2024-06-11 06.07.17	6.000000061	6.092337917	FALSE	0
9	2024-06-11 06.07.19	6.000000061	6.203020134	FALSE	0
12	2024-06-11 06.07.20	6.000000061	6.145717464	FALSE	0
8	2024-06-11 06.07.33	6.000000061	6.194029851	FALSE	0
10	2024-06-11 06.08.00	6.000000061	6.180145008	FALSE	0
11	2024-06-11 06.08.19	6.000000061	6.094302554	FALSE	0
9	2024-06-11 06.08.20	6.000000061	6.203020134	FALSE	0
12	2024-06-11 06.08.22	6.000000061	6.145717464	FALSE	0
8	2024-06-11 06.08.34	6.000000061	6.194029851	FALSE	0
10	2024-06-11 06.09.01	6.000000061	6.181818182	FALSE	0
11	2024-06-11 06.09.20	6.000000061	6.1021611	FALSE	0
9	2024-06-11 06.09.22	6.000000061	6.203020134	FALSE	0
12	2024-06-11 06.09.23	6.000000061	6.147385984	FALSE	0
8	2024-06-11 06.09.36	6.000000061	6.195688226	FALSE	0
10	2024-06-11 06.10.03	6.000000061	6.183491355	FALSE	0
11	2024-06-11 06.10.21	6.000000061	6.098231827	FALSE	0
9	2024-06-11 06.10.23	6.000000061	6.204697987	FALSE	0
12	2024-06-11 06.10.29	6.000000061	6.147385984	FALSE	0
8	2024-06-11 06.10.37	6.000000061	6.195688226	FALSE	0
10	2024-06-11 06.11.04	6.000000061	6.183491355	FALSE	0
11	2024-06-11 06.11.23	6.000000061	6.100196464	FALSE	0
9	2024-06-11 06.11.25	6.000000061	6.204697987	FALSE	0
12	2024-06-11 06.11.30	6.000000061	6.149054505	FALSE	0
8	2024-06-11 06.11.43	6.000000061	6.195688226	FALSE	0
10	2024-06-11 06.12.06	6.000000061	6.185164529	FALSE	0
11	2024-06-11 06.12.24	6.000000061	6.096267191	FALSE	0
9	2024-06-11 06.12.26	6.000000061	6.204697987	FALSE	0
12	2024-06-11 06.12.32	6.000000061	6.147385984	FALSE	0
8	2024-06-11 06.12.44	6.000000061	6.1973466	FALSE	0
10	2024-06-11 06.13.07	6.000000061	6.185164529	FALSE	0
11	2024-06-11 06.13.26	6.000000061	6.104125737	FALSE	0
9	2024-06-11 06.13.27	6.000000061	6.204697987	FALSE	0
12	2024-06-11 06.13.33	6.000000061	6.147385984	FALSE	0
8	2024-06-11 06.13.45	6.000000061	6.1973466	FALSE	0
10	2024-06-11 06.14.08	6.000000061	6.185164529	FALSE	0
11	2024-06-11 06.14.27	6.000000061	6.104125737	FALSE	0
9	2024-06-11 06.14.29	6.000000061	6.206375839	FALSE	0
12	2024-06-11 06.14.35	6.000000061	6.149054505	FALSE	0
8	2024-06-11 06.14.47	6.000000061	6.199004975	FALSE	0
10	2024-06-11 06.15.10	6.000000061	6.186837702	FALSE	0
11	2024-06-11 06.15.29	6.000000061	6.096267191	FALSE	0
9	2024-06-11 06.15.30	6.000000061	6.208053691	FALSE	0
12	2024-06-11 06.15.36	6.000000061	6.150723026	FALSE	0
8	2024-06-11 06.15.48	6.000000061	6.20066335	FALSE	0
10	2024-06-11 06.16.11	6.000000061	6.186837702	FALSE	0
11	2024-06-11 06.16.30	6.000000061	6.10805501	FALSE	0
9	2024-06-11 06.16.32	6.000000061	6.208053691	FALSE	0
12	2024-06-11 06.16.37	6.000000061	6.150723026	FALSE	0
8	2024-06-11 06.16.50	6.000000061	6.20066335	FALSE	0
10	2024-06-11 06.17.13	6.000000061	6.188510876	FALSE	0
11	2024-06-11 06.17.32	6.000000061	6.100196464	FALSE	0
9	2024-06-11 06.17.33	6.000000061	6.209731544	FALSE	0
12	2024-06-11 06.17.39	6.000000061	6.152391546	FALSE	0
8	2024-06-11 06.17.55	6.000000061	6.20066335	FALSE	0
10	2024-06-11 06.18.14	6.000000061	6.190184049	FALSE	0
11	2024-06-11 06.18.33	6.000000061	6.104125737	FALSE	0
9	2024-06-11 06.18.35	6.000000061	6.209731544	FALSE	0
12	2024-06-11 06.18.40	6.000000061	6.152391546	FALSE	0
8	2024-06-11 06.18.57	6.000000061	6.202321725	FALSE	0
10	2024-06-11 06.19.16	6.000000061	6.190184049	FALSE	0
11	2024-06-11 06.19.35	6.000000061	6.098231827	FALSE	0
9	2024-06-11 06.19.36	6.000000061	6.211409396	FALSE	0
12	2024-06-11 06.19.42	6.000000062	6.152391546	FALSE	0
8	2024-06-11 06.19.58	6.000000062	6.202321725	FALSE	0
10	2024-06-11 06.20.17	6.000000062	6.190184049	FALSE	0
11	2024-06-11 06.20.36	6.000000062	6.100196464	FALSE	0
9	2024-06-11 06.20.37	6.000000062	6.211409396	FALSE	0
12	2024-06-11 06.20.43	6.000000062	6.154060067	FALSE	0
8	2024-06-11 06.20.59	6.000000062	6.2039801	FALSE	0
10	2024-06-11 06.21.18	6.000000062	6.191857223	FALSE	0
11	2024-06-11 06.21.37	6.000000062	6.110019646	FALSE	0
9	2024-06-11 06.21.39	6.000000062	6.213087248	FALSE	0
12	2024-06-11 06.21.45	6.000000062	6.154060067	FALSE	0
8	2024-06-11 06.22.01	6.000000062	6.2039801	FALSE	0
10	2024-06-11 06.22.20	6.000000062	6.191857223	FALSE	0
11	2024-06-11 06.22.39	6.000000062	6.110019646	FALSE	0
9	2024-06-11 06.22.40	6.000000062	6.213087248	FALSE	0
12	2024-06-11 06.22.46	6.000000062	6.155728587	FALSE	0
8	2024-06-11 06.23.02	6.000000062	6.205638474	FALSE	0
10	2024-06-11 06.23.21	6.000000062	6.193530396	FALSE	0
11	2024-06-11 06.23.40	6.000000062	6.110019646	FALSE	0
9	2024-06-11 06.23.42	6.000000062	6.213087248	FALSE	0
12	2024-06-11 06.23.47	6.000000062	6.155728587	FALSE	0
8	2024-06-11 06.24.04	6.000000062	6.207296849	FALSE	0
10	2024-06-11 06.24.23	6.000000062	6.193530396	FALSE	0
11	2024-06-11 06.24.42	6.000000062	6.106090373	FALSE	0
9	2024-06-11 06.24.43	6.000000062	6.214765101	FALSE	0
12	2024-06-11 06.24.49	6.000000062	6.155728587	FALSE	0
8	2024-06-11 06.25.05	6.000000062	6.207296849	FALSE	0
10	2024-06-11 06.25.24	6.000000062	6.195203569	FALSE	0
11	2024-06-11 06.25.43	6.000000062	6.106090373	FALSE	0
9	2024-06-11 06.25.45	6.000000062	6.216442953	FALSE	0
12	2024-06-11 06.25.50	6.000000062	6.157397108	FALSE	0
8	2024-06-11 06.26.07	6.000000062	6.208955224	FALSE	0
10	2024-06-11 06.26.26	6.000000062	6.195203569	FALSE	0
11	2024-06-11 06.26.45	6.000000062	6.1021611	FALSE	0
9	2024-06-11 06.26.46	6.000000062	6.216442953	FALSE	0
12	2024-06-11 06.26.52	6.000000062	6.157397108	FALSE	0
8	2024-06-11 06.27.08	6.000000062	6.208955224	FALSE	0
10	2024-06-11 06.27.27	6.000000062	6.196876743	FALSE	0
11	2024-06-11 06.27.46	6.000000062	6.1021611	FALSE	0
9	2024-06-11 06.27.47	6.000000062	6.218120805	FALSE	0
12	2024-06-11 06.27.53	6.000000062	6.157397108	FALSE	0
8	2024-06-11 06.28.09	6.000000062	6.210613599	FALSE	0
10	2024-06-11 06.28.29	6.000000062	6.196876743	FALSE	0
11	2024-06-11 06.28.48	6.000000062	6.111984283	FALSE	0
9	2024-06-11 06.28.49	6.000000062	6.218120805	FALSE	0
12	2024-06-11 06.28.55	6.000000062	6.157397108	FALSE	0
8	2024-06-11 06.29.11	6.000000062	6.210613599	FALSE	0
10	2024-06-11 06.29.30	6.000000062	6.198549916	FALSE	0
11	2024-06-11 06.29.49	6.000000062	6.113948919	FALSE	0
9	2024-06-11 06.29.50	6.000000062	6.218120805	FALSE	0
12	2024-06-11 06.29.56	6.000000062	6.157397108	FALSE	0
8	2024-06-11 06.30.12	6.000000062	6.212271973	FALSE	0
10	2024-06-11 06.30.31	6.000000062	6.198549916	FALSE	0
11	2024-06-11 06.30.50	6.000000062	6.10805501	FALSE	0
9	2024-06-11 06.30.52	6.000000062	6.218120805	FALSE	0
12	2024-06-11 06.30.57	6.000000062	6.159065628	FALSE	0
8	2024-06-11 06.31.14	6.000000062	6.212271973	FALSE	0
10	2024-06-11 06.31.33	6.000000062	6.20022309	FALSE	0
11	2024-06-11 06.31.52	6.000000062	6.104125737	FALSE	0
9	2024-06-11 06.31.53	6.000000062	6.219798658	FALSE	0
12	2024-06-11 06.31.59	6.000000062	6.159065628	FALSE	0
8	2024-06-11 06.32.15	6.000000062	6.212271973	FALSE	0
10	2024-06-11 06.32.34	6.000000062	6.20022309	FALSE	0
11	2024-06-11 06.32.53	6.000000062	6.115913556	FALSE	0
9	2024-06-11 06.32.55	6.000000062	6.22147651	FALSE	0
12	2024-06-11 06.33.00	6.000000062	6.160734149	FALSE	0
8	2024-06-11 06.33.17	6.000000062	6.213930348	FALSE	0
10	2024-06-11 06.33.36	6.000000062	6.201896263	FALSE	0
11	2024-06-11 06.33.55	6.000000062	6.104125737	FALSE	0
9	2024-06-11 06.33.56	6.000000062	6.22147651	FALSE	0
12	2024-06-11 06.34.02	6.000000062	6.160734149	FALSE	0
8	2024-06-11 06.34.18	6.000000062	6.215588723	FALSE	0
10	2024-06-11 06.34.37	6.000000062	6.201896263	FALSE	0
11	2024-06-11 06.34.56	6.000000062	6.110019646	FALSE	0
9	2024-06-11 06.34.58	6.000000062	6.223154362	FALSE	0
12	2024-06-11 06.35.03	6.000000062	6.16240267	FALSE	0
8	2024-06-11 06.35.20	6.000000062	6.215588723	FALSE	0
10	2024-06-11 06.35.39	6.000000062	6.203569437	FALSE	0
11	2024-06-11 06.35.58	6.000000062	6.115913556	FALSE	0
9	2024-06-11 06.35.59	6.000000062	6.223154362	FALSE	0
12	2024-06-11 06.36.05	6.000000062	6.16240267	FALSE	0
8	2024-06-11 06.36.21	6.000000062	6.217247098	FALSE	0
10	2024-06-11 06.36.40	6.000000062	6.203569437	FALSE	0
11	2024-06-11 06.36.59	6.000000062	6.110019646	FALSE	0
9	2024-06-11 06.37.00	6.000000062	6.224832215	FALSE	0
12	2024-06-11 06.37.06	6.000000062	6.16240267	FALSE	0
8	2024-06-11 06.37.23	6.000000062	6.217247098	FALSE	0
10	2024-06-11 06.37.42	6.000000062	6.20524261	FALSE	0
11	2024-06-11 06.38.00	6.000000062	6.111984283	FALSE	0
9	2024-06-11 06.38.02	6.000000062	6.224832215	FALSE	0
12	2024-06-11 06.38.08	6.000000062	6.16407119	FALSE	0
8	2024-06-11 06.38.24	6.000000062	6.218905473	FALSE	0
10	2024-06-11 06.38.43	6.000000062	6.206915784	FALSE	0
11	2024-06-11 06.39.02	6.000000063	6.111984283	FALSE	0
9	2024-06-11 06.39.04	6.000000063	6.226510067	FALSE	0
12	2024-06-11 06.39.09	6.000000063	6.16407119	FALSE	0
8	2024-06-11 06.39.25	6.000000063	6.218905473	FALSE	0
10	2024-06-11 06.39.44	6.000000063	6.206915784	FALSE	0
11	2024-06-11 06.40.03	6.000000063	6.110019646	FALSE	0
9	2024-06-11 06.40.05	6.000000063	6.226510067	FALSE	0
12	2024-06-11 06.40.10	6.000000063	6.165739711	FALSE	0
8	2024-06-11 06.40.27	6.000000063	6.220563847	FALSE	0
10	2024-06-11 06.40.46	6.000000063	6.206915784	FALSE	0
11	2024-06-11 06.41.05	6.000000063	6.10805501	FALSE	0
9	2024-06-11 06.41.07	6.000000063	6.228187919	FALSE	0
12	2024-06-11 06.41.12	6.000000063	6.165739711	FALSE	0
8	2024-06-11 06.41.28	6.000000063	6.222222222	FALSE	0
10	2024-06-11 06.41.47	6.000000063	6.208588957	FALSE	0
11	2024-06-11 06.42.06	6.000000063	6.110019646	FALSE	0
9	2024-06-11 06.42.08	6.000000063	6.228187919	FALSE	0
12	2024-06-11 06.42.13	6.000000063	6.165739711	FALSE	0
8	2024-06-11 06.42.30	6.000000063	6.222222222	FALSE	0
10	2024-06-11 06.42.49	6.000000063	6.210262131	FALSE	0
11	2024-06-11 06.43.08	6.000000063	6.119842829	FALSE	0
9	2024-06-11 06.43.10	6.000000063	6.229865772	FALSE	0
12	2024-06-11 06.43.15	6.000000063	6.167408231	FALSE	0
8	2024-06-11 06.43.31	6.000000063	6.223880597	FALSE	0
10	2024-06-11 06.43.50	6.000000063	6.208588957	FALSE	0
11	2024-06-11 06.44.09	6.000000063	6.117878193	FALSE	0
9	2024-06-11 06.44.11	6.000000063	6.229865772	FALSE	0
12	2024-06-11 06.44.23	6.000000063		FALSE	0
12	2024-06-11 06.44.31	6.000000063	6.167408231	FALSE	0
8	2024-06-11 06.44.33	6.000000063	6.223880597	FALSE	0
10	2024-06-11 06.44.52	6.000000063	6.210262131	FALSE	0
11	2024-06-11 06.45.11	6.000000063	6.110019646	FALSE	0
9	2024-06-11 06.45.12	6.000000063	6.229865772	FALSE	0
12	2024-06-11 06.45.32	6.000000063	6.167408231	FALSE	0
8	2024-06-11 06.45.34	6.000000063	6.223880597	FALSE	0
10	2024-06-11 06.45.53	6.000000063	6.211935304	FALSE	0
11	2024-06-11 06.46.12	6.000000063	6.121807466	FALSE	0
9	2024-06-11 06.46.14	6.000000063	6.229865772	FALSE	0
12	2024-06-11 06.46.34	6.000000063	6.167408231	FALSE	0
8	2024-06-11 06.46.36	6.000000063	6.225538972	FALSE	0
10	2024-06-11 06.46.55	6.000000063	6.211935304	FALSE	0
11	2024-06-11 06.47.13	6.000000063	6.119842829	FALSE	0
9	2024-06-11 06.47.15	6.000000063	6.231543624	FALSE	0
12	2024-06-11 06.47.35	6.000000063	6.167408231	FALSE	0
8	2024-06-11 06.47.37	6.000000063	6.225538972	FALSE	0
10	2024-06-11 06.47.56	6.000000063	6.213608477	FALSE	0
11	2024-06-11 06.48.15	6.000000063	6.117878193	FALSE	0
9	2024-06-11 06.48.17	6.000000063	6.233221477	FALSE	0
12	2024-06-11 06.48.37	6.000000063	6.170745273	FALSE	0
8	2024-06-11 06.48.39	6.000000063	6.225538972	FALSE	0
10	2024-06-11 06.48.58	6.000000063	6.213608477	FALSE	0
11	2024-06-11 06.49.16	6.000000063	6.121807466	FALSE	0
9	2024-06-11 06.49.18	6.000000063	6.233221477	FALSE	0
12	2024-06-11 06.49.38	6.000000063	6.170745273	FALSE	0
8	2024-06-11 06.49.40	6.000000063	6.225538972	FALSE	0
10	2024-06-11 06.49.59	6.000000063	6.215281651	FALSE	0
11	2024-06-11 06.50.18	6.000000063	6.119842829	FALSE	0
9	2024-06-11 06.50.20	6.000000063	6.234899329	FALSE	0
12	2024-06-11 06.50.44	6.000000063	6.170745273	FALSE	0
8	2024-06-11 06.50.45	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.51.00	6.000000063	6.215281651	FALSE	0
11	2024-06-11 06.51.19	6.000000063	6.115913556	FALSE	0
9	2024-06-11 06.51.21	6.000000063	6.234899329	FALSE	0
12	2024-06-11 06.51.45	6.000000063	6.172413793	FALSE	0
8	2024-06-11 06.51.46	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.52.02	6.000000063	6.215281651	FALSE	0
11	2024-06-11 06.52.21	6.000000063	6.111984283	FALSE	0
9	2024-06-11 06.52.23	6.000000063	6.236577181	FALSE	0
12	2024-06-11 06.52.46	6.000000063	6.172413793	FALSE	0
8	2024-06-11 06.52.48	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.53.03	6.000000063	6.216954824	FALSE	0
11	2024-06-11 06.53.22	6.000000063	6.123772102	FALSE	0
9	2024-06-11 06.53.24	6.000000063	6.236577181	FALSE	0
12	2024-06-11 06.53.48	6.000000063	6.172413793	FALSE	0
8	2024-06-11 06.53.49	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.54.05	6.000000063	6.216954824	FALSE	0
11	2024-06-11 06.54.24	6.000000063	6.113948919	FALSE	0
9	2024-06-11 06.54.26	6.000000063	6.238255034	FALSE	0
12	2024-06-11 06.54.50	6.000000063	6.174082314	FALSE	0
8	2024-06-11 06.54.51	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.55.06	6.000000063	6.218627998	FALSE	0
11	2024-06-11 06.55.29	6.000000063	6.111984283	FALSE	0
9	2024-06-11 06.55.31	6.000000063	6.238255034	FALSE	0
12	2024-06-11 06.55.51	6.000000063	6.174082314	FALSE	0
8	2024-06-11 06.55.52	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.56.08	6.000000063	6.220301171	FALSE	0
11	2024-06-11 06.56.31	6.000000063	6.111984283	FALSE	0
9	2024-06-11 06.56.32	6.000000063	6.239932886	FALSE	0
12	2024-06-11 06.56.52	6.000000063	6.175750834	FALSE	0
8	2024-06-11 06.56.54	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.57.09	6.000000063	6.220301171	FALSE	0
11	2024-06-11 06.57.32	6.000000063	6.123772102	FALSE	0
9	2024-06-11 06.57.34	6.000000063	6.239932886	FALSE	0
12	2024-06-11 06.57.54	6.000000063	6.175750834	FALSE	0
8	2024-06-11 06.57.55	6.000000063	6.227197347	FALSE	0
10	2024-06-11 06.58.11	6.000000064	6.221974345	FALSE	0
11	2024-06-11 06.58.34	6.000000064	6.127701375	FALSE	0
9	2024-06-11 06.58.35	6.000000064	6.239932886	FALSE	0
12	2024-06-11 06.58.55	6.000000064	6.177419355	FALSE	0
8	2024-06-11 06.58.57	6.000000064	6.227197347	FALSE	0
10	2024-06-11 06.59.12	6.000000064	6.221974345	FALSE	0
11	2024-06-11 06.59.35	6.000000064	6.115913556	FALSE	0
9	2024-06-11 06.59.36	6.000000064	6.239932886	FALSE	0
12	2024-06-11 06.59.57	6.000000064	6.177419355	FALSE	0
8	2024-06-11 06.59.58	6.000000064	6.227197347	FALSE	0
10	2024-06-11 07.00.13	6.000000064	6.221974345	FALSE	0
11	2024-06-11 07.00.36	6.000000064	6.129666012	FALSE	0
9	2024-06-11 07.00.38	6.000000064	6.241610738	FALSE	0
12	2024-06-11 07.00.58	6.000000064	6.177419355	FALSE	0
8	2024-06-11 07.01.00	6.000000064	6.228855721	FALSE	0
10	2024-06-11 07.01.15	6.000000064	6.223647518	FALSE	0
11	2024-06-11 07.01.38	6.000000064	6.129666012	FALSE	0
9	2024-06-11 07.01.39	6.000000064	6.239932886	FALSE	0
12	2024-06-11 07.02.00	6.000000064	6.177419355	FALSE	0
8	2024-06-11 07.02.01	6.000000064	6.228855721	FALSE	0
10	2024-06-11 07.02.16	6.000000064	6.223647518	FALSE	0
11	2024-06-11 07.02.39	6.000000064	6.121807466	FALSE	0
9	2024-06-11 07.02.41	6.000000064	6.239932886	FALSE	0
12	2024-06-11 07.03.01	6.000000064	6.177419355	FALSE	0
8	2024-06-11 07.03.03	6.000000064	6.228855721	FALSE	0
10	2024-06-11 07.03.18	6.000000064	6.225320692	FALSE	0
11	2024-06-11 07.03.41	6.000000064	6.119842829	FALSE	0
